layer_name	block_id	offset	len	block_shape	dtype	content_hash
model.layers.30.self_attn.attn	57	100073472	65536	2x8x16x128	torch.bfloat16	c46a437576c624ff5701aa72cc5826649cdfe140c3ad112be0754cf518b2edc0
model.layers.30.self_attn.attn	58	100139008	65536	2x8x16x128	torch.bfloat16	e00a791d46713bfe9e0aef3766c425b4a88cb7d8213f91d020489f90839c146c
model.layers.30.self_attn.attn	59	100204544	65536	2x8x16x128	torch.bfloat16	f60eb051f96625791716e9ccd9102432d628b34858f8cb07556614bb4d895a1e
model.layers.30.self_attn.attn	60	100270080	65536	2x8x16x128	torch.bfloat16	ef2ff959fcad355e83f2fdb329df2ad17c82e437a429f4c44371c18202c1e325
model.layers.30.self_attn.attn	61	100335616	65536	2x8x16x128	torch.bfloat16	df82dbfef954ca820e95f057b49d3ba1c763603dd6e6fea22dd749e46ffdab51
model.layers.30.self_attn.attn	62	100401152	65536	2x8x16x128	torch.bfloat16	2a45a2c6bb36ad403d4b8db0da1d08fad5b73af1e001d16d696ef4b6c617a67f
model.layers.30.self_attn.attn	63	100466688	65536	2x8x16x128	torch.bfloat16	b606356fc57cefe12b60a09347af4d3dbca579ab8168ee70e9815257e2ea5ac5
model.layers.30.self_attn.attn	64	100532224	65536	2x8x16x128	torch.bfloat16	831112f365157890f8978f628f8d2304caeb3cc532af026932f14942fff6bd7e
model.layers.30.self_attn.attn	65	100597760	65536	2x8x16x128	torch.bfloat16	b78b17a45ecf93c76183c2551ca88ecaa9cdb303287ec512878de7461ec86c14
model.layers.30.self_attn.attn	66	100663296	65536	2x8x16x128	torch.bfloat16	223eeeed43cb09cd53d2f12ce673bae13c7f7a509ab572cf95f4a10369e09bd8
model.layers.30.self_attn.attn	67	100728832	65536	2x8x16x128	torch.bfloat16	842922990fdcb2a015fc92593b5c9c1b002db1c70bf07df6242fc62e649b1286
model.layers.30.self_attn.attn	68	100794368	65536	2x8x16x128	torch.bfloat16	922caa0dc903e00c88e1e4ae6a535e22c1a4606771d88d96003b2a0d16bd17cd
model.layers.30.self_attn.attn	69	100859904	65536	2x8x16x128	torch.bfloat16	2ee9f01e923941427e35c287a3027bda222f170568a094887b591a6253f34e49
model.layers.30.self_attn.attn	70	100925440	65536	2x8x16x128	torch.bfloat16	f89b8fe0b9e13ecce13a04136f68b314f8f68b63c76089716f66f445d5ed77a8
model.layers.30.self_attn.attn	71	100990976	65536	2x8x16x128	torch.bfloat16	150eeb6482453366ad4deaf2501d9e2505201bf3890aaf29c551f9c66c6e5f42
model.layers.30.self_attn.attn	72	101056512	65536	2x8x16x128	torch.bfloat16	e1e2ab1f64a5a817f5c8c3a0d5537ae184e8936d28f4294e574133ffef787f86
model.layers.30.self_attn.attn	73	101122048	65536	2x8x16x128	torch.bfloat16	59fc15ab0c7c29972bce1f1c60cc4a21ea54113144d493cb8301c715d24649cc
model.layers.30.self_attn.attn	74	101187584	65536	2x8x16x128	torch.bfloat16	7643d1e75cd8d075afc47371ff6ea36bb0c32dd5f5bf31dcdd3beb17a0752eb5
model.layers.30.self_attn.attn	75	101253120	65536	2x8x16x128	torch.bfloat16	66220efe1ffdfec2bf3bd1a97a354481608db1d3fe862a45cc9969aadf46bb8f
model.layers.30.self_attn.attn	76	101318656	65536	2x8x16x128	torch.bfloat16	5318ff29ed534b9c99fc983b3d8fbf2c9e736d5bdcb6ed421009ce0f550078c5
model.layers.30.self_attn.attn	77	101384192	65536	2x8x16x128	torch.bfloat16	bab3db3e74ef0b1238cca67d982155256ed834f6a4cce0cb7e926cbfebc2b677
model.layers.30.self_attn.attn	78	101449728	65536	2x8x16x128	torch.bfloat16	d445705c9d9c3cc25c7fd2e4ddf57d24f78265efc3790b6ccd2cebb1615811e5
model.layers.30.self_attn.attn	79	101515264	65536	2x8x16x128	torch.bfloat16	fa098bda988a26b5f0cc640dcb101b071ca3e4c6bb51fda1d926f84cc60a08b2
model.layers.31.self_attn.attn	30	101580800	65536	2x8x16x128	torch.bfloat16	82430c363d7b60a9ab057be777a3ed9b75ed9ae469c8f2b3d4a17032df798939
model.layers.31.self_attn.attn	31	101646336	65536	2x8x16x128	torch.bfloat16	4b42fb83d902fe03f170e1e2271ad5fc9a92ec724f385d7719b3e77ea2d3b734
model.layers.31.self_attn.attn	32	101711872	65536	2x8x16x128	torch.bfloat16	b1227405653579b4c53cdb436436e5dcda73f42ea8a07a59b7b4f676a0217207
model.layers.31.self_attn.attn	33	101777408	65536	2x8x16x128	torch.bfloat16	371c30d4d44bcf3fe6e6bb02f439e4336c9aae46010dde3173a46ba3fd462755
model.layers.31.self_attn.attn	34	101842944	65536	2x8x16x128	torch.bfloat16	10a9dfcb40367f3f04ed207c76f9ba861df21d12dd8fef76ef306621ec52c009
model.layers.31.self_attn.attn	35	101908480	65536	2x8x16x128	torch.bfloat16	887e69a72d04ddb504528e4608e110f496c475283df8bbfb2e6fc466ff0ea42b
model.layers.31.self_attn.attn	36	101974016	65536	2x8x16x128	torch.bfloat16	7fbd229b076167422c705c3b3f4c2776c40b31af886b9c3a506dae1517b447d3
model.layers.31.self_attn.attn	37	102039552	65536	2x8x16x128	torch.bfloat16	dd6635bcc9dac92c0afc666b66259cb58378794caef7f703bbef82d0a8ae5942
model.layers.31.self_attn.attn	38	102105088	65536	2x8x16x128	torch.bfloat16	d943ebe2b4d9d7ed1b9a6318643610fa0b69b7bb03bf1e1db5c7e355cfaff548
model.layers.31.self_attn.attn	39	102170624	65536	2x8x16x128	torch.bfloat16	40e0c0708337c76d2ef84091dcfa29a3efdb246b153c48211c7f1d486092cc9b
model.layers.31.self_attn.attn	40	102236160	65536	2x8x16x128	torch.bfloat16	2a64e342fcdaa901fc431db90ec5847f1cb7a8020cc40fbcbc7efdb8b664497c
model.layers.31.self_attn.attn	41	102301696	65536	2x8x16x128	torch.bfloat16	749546976aec5d2685b65555ae78b54d9b4b8703e86a52a5224301df53fd513b
model.layers.31.self_attn.attn	42	102367232	65536	2x8x16x128	torch.bfloat16	77a3b896b2ddc7ea8900d248d0ac91fbf307344a3f690e225378996f9279f62d
model.layers.31.self_attn.attn	43	102432768	65536	2x8x16x128	torch.bfloat16	a9c655d09e5b083f955f0e8321c732ec76f03bdc13e39a087c8ec362fb1a464f
model.layers.31.self_attn.attn	44	102498304	65536	2x8x16x128	torch.bfloat16	ca2d749189514a878725ae4e9dcc4fe849dc567b22ab1dc043aa9b33c5fd9173
model.layers.31.self_attn.attn	45	102563840	65536	2x8x16x128	torch.bfloat16	c01e3cbf63f6b978991719bb5fc7f38d290656ce79983764c1d222329a8123b0
model.layers.31.self_attn.attn	46	102629376	65536	2x8x16x128	torch.bfloat16	73cc4817d7fd3cde7530218720d1941fdfbd7202614d5a694f24a1551b2b49d9
model.layers.31.self_attn.attn	47	102694912	65536	2x8x16x128	torch.bfloat16	bbaa32c31e971dda321bca5e74399b812fb73be280fec3c8597a8cddcee0095f
model.layers.31.self_attn.attn	48	102760448	65536	2x8x16x128	torch.bfloat16	d538d5dc321d340335c58712171b7ae151fc4371ef9e1f6e0e84da1aa24af636
model.layers.31.self_attn.attn	49	102825984	65536	2x8x16x128	torch.bfloat16	2d9fa79b51d4a5a33f5194d604453bc9e61fcc65fc773285dbfeb6344e915aae
model.layers.31.self_attn.attn	50	102891520	65536	2x8x16x128	torch.bfloat16	3b1e3f02e51402d01b9e09079bc29fc0f3a5370ae86adbb7b81d5d2e7c1377c8
model.layers.31.self_attn.attn	51	102957056	65536	2x8x16x128	torch.bfloat16	3cb6db86926b2501d89821a8de62ffcae8f3e680b4a7a076ec2d59a0a2faefb9
model.layers.31.self_attn.attn	52	103022592	65536	2x8x16x128	torch.bfloat16	b21fcab8f824f24b8a177a49c449cd8c483384bcd73c065e7918490a800511c7
model.layers.31.self_attn.attn	53	103088128	65536	2x8x16x128	torch.bfloat16	279c8620afa94a48471627f24cb6ad430792d0405a8d776e8717c051f17dc50f
model.layers.31.self_attn.attn	54	103153664	65536	2x8x16x128	torch.bfloat16	38ddb9928a596ae9e1f5cbc97e69d1323e69484380b68e4d79a40025b7e37833
model.layers.31.self_attn.attn	55	103219200	65536	2x8x16x128	torch.bfloat16	42b11a1ee2ca421ec20427fdfc8b3e74c1088332866c28208573a46b72a33317
model.layers.31.self_attn.attn	56	103284736	65536	2x8x16x128	torch.bfloat16	fb08e86623af0a9f2335a828d503c79cfb1297a7e2868305e8a9dbf271df7cc0
model.layers.31.self_attn.attn	57	103350272	65536	2x8x16x128	torch.bfloat16	9b38d81c5369f53a76f4001f7186b92d50b590a088e3b39cd56066d5454a9aad
model.layers.31.self_attn.attn	58	103415808	65536	2x8x16x128	torch.bfloat16	d92b36db632a312a5a8f99efc8ed4b2deda72391b06231c111730ccf70146b6b
model.layers.31.self_attn.attn	59	103481344	65536	2x8x16x128	torch.bfloat16	f4883ef26762a8c66d9cda2e688da87eafb560643862d87bb2403796e457c751
model.layers.31.self_attn.attn	60	103546880	65536	2x8x16x128	torch.bfloat16	8d220052102b1df810c12f0a2efc565449cd52669cbada28b320322b2ac35cf7
model.layers.31.self_attn.attn	61	103612416	65536	2x8x16x128	torch.bfloat16	9e8b81c80f76236be1e3d23541533caaebcb5232149a005f014d3a0557fd5dc3
model.layers.31.self_attn.attn	62	103677952	65536	2x8x16x128	torch.bfloat16	c0c3f76d1282786359e20fb808de57744327abc2bc67d765300faf55f9d711c9
model.layers.31.self_attn.attn	63	103743488	65536	2x8x16x128	torch.bfloat16	1f908e70ce529170dcb9928665b01d0f55debba9b3e487c8a0d1a2005b4975d2
model.layers.31.self_attn.attn	64	103809024	65536	2x8x16x128	torch.bfloat16	951a909be9c66696c562a0510e5132b4f84fa2dcab9409302fd578358a9a4513
model.layers.31.self_attn.attn	65	103874560	65536	2x8x16x128	torch.bfloat16	db3c487d4ee0390848ebdc2ca1a959c5b0850e4dd14503d691f3a4dd074aba1e
model.layers.31.self_attn.attn	66	103940096	65536	2x8x16x128	torch.bfloat16	bfd6e7c1b550b57551f6f3620b7a9ad1fbe41c9bc69339d733821ee3d7eabca5
model.layers.31.self_attn.attn	67	104005632	65536	2x8x16x128	torch.bfloat16	8fc88482511db57e44e880289447d6f7f72ea8a6e6d5493aebca418a7049b80a
model.layers.31.self_attn.attn	68	104071168	65536	2x8x16x128	torch.bfloat16	e48b2ae865ad52b393e9eafd858b05f7463da87dd4d0a1cc6802eae1a52c350a
model.layers.31.self_attn.attn	69	104136704	65536	2x8x16x128	torch.bfloat16	2b0b49c543d317f012dc12ef7f8d51d89c4ea9cffd9af7ec816822211e52af6e
model.layers.31.self_attn.attn	70	104202240	65536	2x8x16x128	torch.bfloat16	46314b2fe625ac6e92ec4e3c54a879e0ea6b73e5b7d1930fc2eba25402fe2a55
model.layers.31.self_attn.attn	71	104267776	65536	2x8x16x128	torch.bfloat16	953834dde0d514e88368344c3e09e4ece013de89a348527011d2e25e063a6024
model.layers.31.self_attn.attn	72	104333312	65536	2x8x16x128	torch.bfloat16	e48b0c9b115ad0078fc550752c9e2e53141d480344f69f7c5bd447bfeced21f1
model.layers.31.self_attn.attn	73	104398848	65536	2x8x16x128	torch.bfloat16	dff3c01343748a40f368c492030362ed9a28b057d2af7811d0cb23ff90a6565d
model.layers.31.self_attn.attn	74	104464384	65536	2x8x16x128	torch.bfloat16	321535d1717c866683ec9a9137555f3373d171bf74ecd88e4d3a162ac62ab8c0
model.layers.31.self_attn.attn	75	104529920	65536	2x8x16x128	torch.bfloat16	045e7a5f4bc82f1c7992b7a1b68744c266ec8b70bada99f9e28853bb53e70209
model.layers.31.self_attn.attn	76	104595456	65536	2x8x16x128	torch.bfloat16	d416b4e25595afcf876cd1abafbacda81cf2e0825036f936a1c187267e8e3923
model.layers.31.self_attn.attn	77	104660992	65536	2x8x16x128	torch.bfloat16	642e11350c83be1ad10c5d88748b4b852d1416b317dbfae14b727f71a07af1b1
model.layers.31.self_attn.attn	78	104726528	65536	2x8x16x128	torch.bfloat16	5c09b31ce27af8a6a75b6726b214d0842ad4fa5ea38c2c6989b5b2fd899d70c0
model.layers.31.self_attn.attn	79	104792064	65536	2x8x16x128	torch.bfloat16	faf0e13bcd4835b2115325e6b35834bec7b2deb8dda0bac239a95284e4e8e003
model.layers.32.self_attn.attn	30	104857600	65536	2x8x16x128	torch.bfloat16	54187dedd24365028b9d5eafec1a2d687f6005998a5a6646f025c5ad24e7a630
model.layers.32.self_attn.attn	31	104923136	65536	2x8x16x128	torch.bfloat16	36cf0518ee87e59de93c50a28c2b3066aee1834b547ff63060dff25766c1cb22
model.layers.32.self_attn.attn	32	104988672	65536	2x8x16x128	torch.bfloat16	8e85ae8135d777a6ce8499bc2e97a16909e49fd7666209f26d09dc7f81dddae5
model.layers.32.self_attn.attn	33	105054208	65536	2x8x16x128	torch.bfloat16	8b98ed3f84e18d1fc59bdb5edf3abfe0239cc1b52943c838e38b97900b81cdb7
model.layers.32.self_attn.attn	34	105119744	65536	2x8x16x128	torch.bfloat16	96abcb123580dc8e13ac364203cf8210e30b0a3849b70fec62d6df02667ff49a
model.layers.32.self_attn.attn	35	105185280	65536	2x8x16x128	torch.bfloat16	9dcb4ca9e778846d785abda53c43e893477cc43033627268b7904ad31cf87571
model.layers.32.self_attn.attn	36	105250816	65536	2x8x16x128	torch.bfloat16	63514e54eb03c3c16e9f5d42e0e89ac3f6c94d58c254605b9a56217b9254bd5b
model.layers.32.self_attn.attn	37	105316352	65536	2x8x16x128	torch.bfloat16	ad6ee96c71157afc7962e5397bb8c1a8c74020bc4685a4abcef5422d76af648e
model.layers.32.self_attn.attn	38	105381888	65536	2x8x16x128	torch.bfloat16	ac363ad41f02c040f3359e0be3d4801d087e15bbc85ef21cd1bc724354613ae6
model.layers.32.self_attn.attn	39	105447424	65536	2x8x16x128	torch.bfloat16	a1031bd4acf296d1801e2971df1dab8813bab5ec4567ee8d1b3df56fc08efd95
model.layers.32.self_attn.attn	40	105512960	65536	2x8x16x128	torch.bfloat16	481015979bcb488069f56ede318bf8e9483dc3362f7cf38cfc7ad025fff3bd49
model.layers.32.self_attn.attn	41	105578496	65536	2x8x16x128	torch.bfloat16	044e06a4814f9810de7ba0b074326f44e5609289509bf479f6f877f5747a82f5
model.layers.32.self_attn.attn	42	105644032	65536	2x8x16x128	torch.bfloat16	f2d401580928e55c04ca025556b92deb09b63b69b4750f4d85148b9540eeafcb
model.layers.32.self_attn.attn	43	105709568	65536	2x8x16x128	torch.bfloat16	ba998b8670b55df0ebc11785c303bcf78bf98fafdf633b3ee3e26cc311db5ad5
model.layers.32.self_attn.attn	44	105775104	65536	2x8x16x128	torch.bfloat16	720b910112cc1abc7482bc1e09fa70ac06cb9a3530bbc8bb596c3bfd6b486a10
model.layers.32.self_attn.attn	45	105840640	65536	2x8x16x128	torch.bfloat16	285545e63c68993c7c8c79e0d959a6d732a95f2a839d4a3a1408960f0723f453
model.layers.32.self_attn.attn	46	105906176	65536	2x8x16x128	torch.bfloat16	fab2dd9747ded1eadec63e217c662367bb9b15dc81ec598374ff63a693a86027
model.layers.32.self_attn.attn	47	105971712	65536	2x8x16x128	torch.bfloat16	0d6a8bf6b87bb7941a116aac98133d9d503dcffe3cf9e66696fe8fb2a0924297
model.layers.32.self_attn.attn	48	106037248	65536	2x8x16x128	torch.bfloat16	17c321caae71216488f2ccb3b3bb96e08dce4c2b311ce6d7c461b70d1853e18b
model.layers.32.self_attn.attn	49	106102784	65536	2x8x16x128	torch.bfloat16	c393ece07b74986082c3d1ef05a7d00e4e740eda7b0c0223498ba6524796798a
model.layers.32.self_attn.attn	50	106168320	65536	2x8x16x128	torch.bfloat16	558f0ab79a34764ad1d211aae05fe1ae65cfe217d852022e484f53a043ce06fc
model.layers.32.self_attn.attn	51	106233856	65536	2x8x16x128	torch.bfloat16	bbd59c4702d1e2c7bafbe466cf11456878d318769d13accd2cace53c1737ca4a
model.layers.32.self_attn.attn	52	106299392	65536	2x8x16x128	torch.bfloat16	d11063aadeb6575bd4fd4d2973a84582c203af767de6edb866baa831bd105f5a
model.layers.32.self_attn.attn	53	106364928	65536	2x8x16x128	torch.bfloat16	c4a994fd438ff202f925750d2ccd07f7da9ec26050b3be97b77471b261b0406f
model.layers.32.self_attn.attn	54	106430464	65536	2x8x16x128	torch.bfloat16	8f4fde8da46f752f4d862daa382bf11c5aa0d7107815a9b59a5f944d0be93284
model.layers.32.self_attn.attn	55	106496000	65536	2x8x16x128	torch.bfloat16	91a0e27d84fe414d9b9637c44ac9f2a47389d0fecfe7e84064070a6340c80257
model.layers.32.self_attn.attn	56	106561536	65536	2x8x16x128	torch.bfloat16	41074a8c3e19a05ab630c8d655a48b7d2f2b0564bed9fd178de86c69c5b4b677
model.layers.32.self_attn.attn	57	106627072	65536	2x8x16x128	torch.bfloat16	da1e31555d0bd2b06c5939c30f26c4544f3469f1092a9a549c4ebd1452afff0a
model.layers.32.self_attn.attn	58	106692608	65536	2x8x16x128	torch.bfloat16	d80d6b072a33445830cc6566a22872219ae7f057fbc3c0a035a7150b09937a15
model.layers.32.self_attn.attn	59	106758144	65536	2x8x16x128	torch.bfloat16	201dff13285e319a617474ea22efd5db5f4408eabccd509b8158d71b49f34952
model.layers.32.self_attn.attn	60	106823680	65536	2x8x16x128	torch.bfloat16	eede01daab5f17f934fa877d7b5f55aaed821659d3b720bb07c0ee6cbaaac27e
model.layers.32.self_attn.attn	61	106889216	65536	2x8x16x128	torch.bfloat16	3362b896ac088a5e5086ed7978e42ab7eca66002425cccd5251e9342e7c981e6
model.layers.32.self_attn.attn	62	106954752	65536	2x8x16x128	torch.bfloat16	56dfe7a0fdd4297e32ebfc11cf8087f1da2b3864e764ca6266a8b4aef80b1f61
model.layers.32.self_attn.attn	63	107020288	65536	2x8x16x128	torch.bfloat16	75dbd8ee70982ddff6b8ac127c01bead2eccb39b6c43f1bbc88afb5eb9eb3806
model.layers.32.self_attn.attn	64	107085824	65536	2x8x16x128	torch.bfloat16	5b8fe03d144d73e4071f330b1c530070a4bbabccf933f70ad2a25ee6d7ab9425
model.layers.32.self_attn.attn	65	107151360	65536	2x8x16x128	torch.bfloat16	0346e6082d732487d7cdf7cba50699fdcb0ad85317949812241bf153b470ca62
model.layers.32.self_attn.attn	66	107216896	65536	2x8x16x128	torch.bfloat16	1d67715803e33afaaad08f0fb0523a91389e49bd7028e58fb4d00270f4385edb
model.layers.32.self_attn.attn	67	107282432	65536	2x8x16x128	torch.bfloat16	59f775268bc5402c2d91127c649f3df8513254674efa8daaeba8682f0faaf9f1
model.layers.32.self_attn.attn	68	107347968	65536	2x8x16x128	torch.bfloat16	9db240d1f5bb638dc9d91ccadd54c9cfc92579e812145c56af2694ea2535bede
model.layers.32.self_attn.attn	69	107413504	65536	2x8x16x128	torch.bfloat16	f76d45feea8d224dafe617874b71c0bf9b2fe9616a28254f92ce6d619193346c
model.layers.32.self_attn.attn	70	107479040	65536	2x8x16x128	torch.bfloat16	0cc778dda6782da1af58d6458f4da70af723c6a511186a151550069356103e58
model.layers.32.self_attn.attn	71	107544576	65536	2x8x16x128	torch.bfloat16	de2f4d91c039242bed52f17948611065118e52f1852a74a6adb0451d7b223148
model.layers.32.self_attn.attn	72	107610112	65536	2x8x16x128	torch.bfloat16	02e6d23da8a55f40d92920994a81e3b169c69f21c2cff653ce1d253f3a1d4baf
model.layers.32.self_attn.attn	73	107675648	65536	2x8x16x128	torch.bfloat16	24712c378778803e85f9c4656c348a31d7c4c3baa33a7c1d9ec241498a746182
model.layers.32.self_attn.attn	74	107741184	65536	2x8x16x128	torch.bfloat16	d34e1c2afee63fdbadadc09ff4f9c477b754867c9b683160498e5f541d063138
model.layers.32.self_attn.attn	75	107806720	65536	2x8x16x128	torch.bfloat16	8fc3e9115e24626eff1732986484a961b42465f9fa7549490d7909adac0d0b2b
model.layers.32.self_attn.attn	76	107872256	65536	2x8x16x128	torch.bfloat16	19d19c4b1991645315368e9bbd3149faec84f72f5974da08f0d84f802d4265da
model.layers.32.self_attn.attn	77	107937792	65536	2x8x16x128	torch.bfloat16	e51dfcac61cc8a4748980ded9cbf6f00710bc75bdc237d84de4a8f4c411f1109
model.layers.32.self_attn.attn	78	108003328	65536	2x8x16x128	torch.bfloat16	6ebdf62a8987eec7ab4627d9cdf1cf6cf713e9e538a23a93ff8a5f06e56f2923
model.layers.32.self_attn.attn	79	108068864	65536	2x8x16x128	torch.bfloat16	85bdcad6015666f12bb868cbe2527407245330d72af424d747aa02f108998616
model.layers.33.self_attn.attn	30	108134400	65536	2x8x16x128	torch.bfloat16	887bf9df786faabf9aa7d695982e68725b052966f83664cc2bd8d50ea543cac6
model.layers.33.self_attn.attn	31	108199936	65536	2x8x16x128	torch.bfloat16	48f5e1d1325337c0639da0b1b52e7414d1626ad55c813a7d304bb92bd01522a9
model.layers.33.self_attn.attn	32	108265472	65536	2x8x16x128	torch.bfloat16	f12aa4ec119cf1cef8629e91c24be692a9d63b31f7666e764c4b46667b2f7a0b
model.layers.33.self_attn.attn	33	108331008	65536	2x8x16x128	torch.bfloat16	d2d0d20023a8f0ccf0ee9120750bb9379c934c8f5d63fa64c86866ca2d472966
model.layers.33.self_attn.attn	34	108396544	65536	2x8x16x128	torch.bfloat16	4bf639f46d8b3c11e77ea6a231819a565a85b524d19a9441448cad61ebdc8468
model.layers.33.self_attn.attn	35	108462080	65536	2x8x16x128	torch.bfloat16	5689e89bac940fdeb313331d83ef2e75993ca282861946d067eef92136acb5f5
model.layers.33.self_attn.attn	36	108527616	65536	2x8x16x128	torch.bfloat16	1333273521062479f29579b9fcfedab79f7f1e96695861a50a123378c4d52381
model.layers.33.self_attn.attn	37	108593152	65536	2x8x16x128	torch.bfloat16	b70b19b8825154f8da2f045dc11f59a6a544a357f1aa6725052e80fd65537901
model.layers.33.self_attn.attn	38	108658688	65536	2x8x16x128	torch.bfloat16	8eac6923f88bc53dac220d9a4a2db0ab5085049ecdf19e5c5f7c9d464b0e925d
model.layers.33.self_attn.attn	39	108724224	65536	2x8x16x128	torch.bfloat16	9e9de8bf9961439607f8c4959cde35f7201baa6ebfba4fa597bc899ed7f0f3ea
model.layers.33.self_attn.attn	40	108789760	65536	2x8x16x128	torch.bfloat16	611fbeae1c703ac93e746dd5498da7d96816821275b195eefc7f56c46d379393
model.layers.33.self_attn.attn	41	108855296	65536	2x8x16x128	torch.bfloat16	15fe5326c8c7b56bdb7f815cd2af5f5b3cf7cfbbc962b94c8d9c8036b5fe239f
model.layers.33.self_attn.attn	42	108920832	65536	2x8x16x128	torch.bfloat16	484e187e4f0625e7cc060a15df2d63903ffd153b1b4645ae7d099dd3014bfa05
model.layers.33.self_attn.attn	43	108986368	65536	2x8x16x128	torch.bfloat16	5914d20a90a530ffa8dae1de8b2d668aa64d7a7f476028e839cb5caeacca6aae
model.layers.33.self_attn.attn	44	109051904	65536	2x8x16x128	torch.bfloat16	c50d4842e2f9ceed41ba36ba2bdf379ed443a5dba0ab9e12138339ec47f7a2ed
model.layers.33.self_attn.attn	45	109117440	65536	2x8x16x128	torch.bfloat16	a15505e6716dc583eeb1f810f492e7ed725c642254469eeb2e1059cc746193e1
model.layers.33.self_attn.attn	46	109182976	65536	2x8x16x128	torch.bfloat16	a77dcbd0b7ed089e7c0dd08383089e307a63805f364dc14324862a44c342bea3
model.layers.33.self_attn.attn	47	109248512	65536	2x8x16x128	torch.bfloat16	7a012729d6fb696a2d2a0f5bc57d392e49a4c3177dd59bdf1ab64912290569b1
model.layers.33.self_attn.attn	48	109314048	65536	2x8x16x128	torch.bfloat16	0f759433eef5275d4e392c28d27f77296e2e150822ae81c5ccd9c1541699c50e
model.layers.33.self_attn.attn	49	109379584	65536	2x8x16x128	torch.bfloat16	352313ce9866802847bc7643f1f3cfedf60b686f67c35c87bc5049a96c13e874
model.layers.33.self_attn.attn	50	109445120	65536	2x8x16x128	torch.bfloat16	aafd64d9ba5252b1f98f01e9eb9ce7e24db12de0ca0b407987e206a6ca94ec4a
model.layers.33.self_attn.attn	51	109510656	65536	2x8x16x128	torch.bfloat16	f8414008e3df79d449e960d11028e08f12fb3d581d055cc2d235a52dabc1c54c
model.layers.33.self_attn.attn	52	109576192	65536	2x8x16x128	torch.bfloat16	c95be080f9d2de78d352d8393e12d6e7fcf0826c5be089244f31fcd313bac983
model.layers.33.self_attn.attn	53	109641728	65536	2x8x16x128	torch.bfloat16	46789d213284a63bf5b9771514c5b1441a7299e7136e32bf0d876a4ac90140a5
model.layers.33.self_attn.attn	54	109707264	65536	2x8x16x128	torch.bfloat16	210ffa2464102ef4614bccca65ae3f830eba9515a3f9f065aee1efc34ae757be
model.layers.33.self_attn.attn	55	109772800	65536	2x8x16x128	torch.bfloat16	61e0eed415c0288801bd92031dc44995de6051a2e1d82d56bebd6ffc6ec4f573
model.layers.33.self_attn.attn	56	109838336	65536	2x8x16x128	torch.bfloat16	96092ac87b90f1c0b76215f392316f8ea21e92f02c56cecf9f644814d35f5091
model.layers.33.self_attn.attn	57	109903872	65536	2x8x16x128	torch.bfloat16	7ebccabcde4b818f94340e04264a6086c9b9e2b90154f961f3482a605dff705e
model.layers.33.self_attn.attn	58	109969408	65536	2x8x16x128	torch.bfloat16	631914dc862648de347980d4e7acd29b11b0002bc8e9c699ae41fb800cd06566
model.layers.33.self_attn.attn	59	110034944	65536	2x8x16x128	torch.bfloat16	2296852231a07ba9394492e3b3303e297edfbeaafc80aca08cef0291bd3c8cba
model.layers.33.self_attn.attn	60	110100480	65536	2x8x16x128	torch.bfloat16	244686c0b8cda8c4bc5b2f2a77ba05cc0cd36d301dcb2f04fb032f5c1348da13
model.layers.33.self_attn.attn	61	110166016	65536	2x8x16x128	torch.bfloat16	b9b19f508442060d026411adbeaad016dfcc27010b91c4de29db306ece286f7c
